70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-58.5
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      0
"SMPL",       2500
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000,-210.000
1500.0400,-210.000
1500.0800,-210.000
1500.1200,-210.000
1500.1601,-210.000
1500.2001,-210.000
1500.2401,-210.000
1500.2801,-210.000
1500.3201,-210.000
1500.3601,-210.000
1500.4002,-210.000
1500.4402,-210.000
1500.4802,-210.000
1500.5202,-210.000
1500.5602,-210.000
1500.6002,-210.000
1500.6403,-210.000
1500.6803,-210.000
1500.7203,-210.000
1500.7603,-210.000
1500.8003,-210.000
1500.8403,-210.000
1500.8804,-210.000
1500.9204,-210.000
1500.9604,-210.000
1501.0004,-210.000
1501.0404,-210.000
1501.0804,-210.000
1501.1204,-210.000
1501.1605,-210.000
1501.2005,-210.000
1501.2405,-210.000
1501.2805,-210.000
1501.3205,-210.000
1501.3605,-210.000
1501.4006,-210.000
1501.4406,-210.000
1501.4806,-210.000
1501.5206,-210.000
1501.5606,-210.000
1501.6006,-210.000
1501.6407,-210.000
1501.6807,-210.000
1501.7207,-210.000
1501.7607,-210.000
1501.8007,-210.000
1501.8407,-210.000
1501.8808,-210.000
1501.9208,-210.000
1501.9608,-210.000
1502.0008,-210.000
1502.0408,-210.000
1502.0808,-210.000
1502.1208,-210.000
1502.1609,-210.000
1502.2009,-210.000
1502.2409,-210.000
1502.2809, -89.086
1502.3209,-210.000
1502.3609,-210.000
1502.4010,-210.000
1502.4410,-210.000
1502.4810,-210.000
1502.5210,-210.000
1502.5610,-210.000
1502.6010, -91.151
1502.6411,-210.000
1502.6811,-210.000
1502.7211,-210.000
1502.7611,-210.000
1502.8011,-210.000
1502.8411,-210.000
1502.8812,-210.000
1502.9212,-210.000
1502.9612,-210.000
1503.0012,-210.000
1503.0412,-210.000
1503.0812,-210.000
1503.1212,-210.000
1503.1613,-210.000
1503.2013,-210.000
1503.2413,-210.000
1503.2813,-210.000
1503.3213,-210.000
1503.3613,-210.000
1503.4014,-210.000
1503.4414,-210.000
1503.4814,-210.000
1503.5214,-210.000
1503.5614,-210.000
1503.6014,-210.000
1503.6415,-210.000
1503.6815,-210.000
1503.7215,-210.000
1503.7615, -86.725
1503.8015,-210.000
1503.8415,-210.000
1503.8816,-210.000
1503.9216,-210.000
1503.9616,-210.000
1504.0016,-210.000
1504.0416,-210.000
1504.0816,-210.000
1504.1216,-210.000
1504.1617,-210.000
1504.2017,-210.000
1504.2417,-210.000
1504.2817,-210.000
1504.3217,-210.000
1504.3617,-100.347
1504.4018,-210.000
1504.4418,-210.000
1504.4818,-210.000
1504.5218,-210.000
1504.5618,-210.000
1504.6018,-210.000
1504.6419,-210.000
1504.6819,-210.000
1504.7219,-210.000
1504.7619, -97.272
1504.8019,-210.000
1504.8419,-210.000
1504.8820,-210.000
1504.9220,-210.000
1504.9620,-210.000
1505.0020,-210.000
1505.0420,-210.000
1505.0820,-210.000
1505.1220,-210.000
1505.1621,-210.000
1505.2021,-210.000
1505.2421,-210.000
1505.2821,-210.000
1505.3221,-210.000
1505.3621,-210.000
1505.4022,-210.000
1505.4422,-210.000
1505.4822,-210.000
1505.5222,-210.000
1505.5622,-210.000
1505.6022,-210.000
1505.6423,-210.000
1505.6823,-210.000
1505.7223,-210.000
1505.7623,-210.000
1505.8023,-210.000
1505.8423,-210.000
1505.8824,-210.000
1505.9224,-210.000
1505.9624,-210.000
1506.0024,-210.000
1506.0424,-210.000
1506.0824,-210.000
1506.1224,-210.000
1506.1625,-210.000
1506.2025,-210.000
1506.2425,-210.000
1506.2825,-210.000
1506.3225,-210.000
1506.3625,-210.000
1506.4026,-210.000
1506.4426,-210.000
1506.4826,-210.000
1506.5226,-210.000
1506.5626,-210.000
1506.6026,-210.000
1506.6427,-210.000
1506.6827,-210.000
1506.7227,-210.000
1506.7627,-210.000
1506.8027,-210.000
1506.8427,-210.000
1506.8828,-210.000
1506.9228,-210.000
1506.9628,-210.000
1507.0028,-210.000
1507.0428,-210.000
1507.0828,-210.000
1507.1228,-210.000
1507.1629,-210.000
1507.2029,-210.000
1507.2429,-210.000
1507.2829,-210.000
1507.3229,-210.000
1507.3629,-210.000
1507.4030,-210.000
1507.4430,-210.000
1507.4830, -91.916
1507.5230,-210.000
1507.5630,-210.000
1507.6030,-210.000
1507.6431,-210.000
1507.6831,-210.000
1507.7231,-210.000
1507.7631,-210.000
1507.8031,-210.000
1507.8431,-210.000
1507.8832,-210.000
1507.9232,-210.000
1507.9632,-210.000
1508.0032,-210.000
1508.0432,-210.000
1508.0832,-210.000
1508.1232,-210.000
1508.1633,-210.000
1508.2033,-210.000
1508.2433,-210.000
1508.2833,-210.000
1508.3233, -92.031
1508.3633,-210.000
1508.4034,-210.000
1508.4434,-210.000
1508.4834,-210.000
1508.5234,-210.000
1508.5634,-210.000
1508.6034,-210.000
1508.6435,-210.000
1508.6835,-210.000
1508.7235,-210.000
1508.7635,-210.000
1508.8035,-210.000
1508.8435,-210.000
1508.8836,-210.000
1508.9236,-210.000
1508.9636,-210.000
1509.0036,-210.000
1509.0436,-210.000
1509.0836,-210.000
1509.1236,-210.000
1509.1637,-210.000
1509.2037,-210.000
1509.2437,-210.000
1509.2837,-210.000
1509.3237,-210.000
1509.3637,-210.000
1509.4038,-210.000
1509.4438,-210.000
1509.4838,-210.000
1509.5238,-210.000
1509.5638,-210.000
1509.6038,-210.000
1509.6439,-210.000
1509.6839,-210.000
1509.7239,-210.000
1509.7639,-210.000
1509.8039,-210.000
1509.8439,-210.000
1509.8840,-210.000
1509.9240,-210.000
1509.9640, -96.017
1510.0040,-210.000
1510.0440,-210.000
1510.0840,-210.000
1510.1240,-210.000
1510.1641,-210.000
1510.2041,-210.000
1510.2441,-210.000
1510.2841,-210.000
1510.3241,-210.000
1510.3641,-210.000
1510.4042,-210.000
1510.4442,-210.000
1510.4842,-210.000
1510.5242,-210.000
1510.5642,-210.000
1510.6042,-210.000
1510.6443,-210.000
1510.6843,-210.000
1510.7243,-210.000
1510.7643,-210.000
1510.8043,-210.000
1510.8443,-210.000
1510.8844,-210.000
1510.9244,-210.000
1510.9644,-210.000
1511.0044,-210.000
1511.0444,-210.000
1511.0844,-210.000
1511.1244,-210.000
1511.1645,-210.000
1511.2045,-210.000
1511.2445,-210.000
1511.2845,-210.000
1511.3245,-210.000
1511.3645,-210.000
1511.4046, -90.641
1511.4446,-210.000
1511.4846,-210.000
1511.5246,-210.000
1511.5646,-210.000
1511.6046,-210.000
1511.6447,-210.000
1511.6847,-210.000
1511.7247,-210.000
1511.7647,-210.000
1511.8047,-210.000
1511.8447,-210.000
1511.8848,-210.000
1511.9248,-210.000
1511.9648,-210.000
1512.0048,-210.000
1512.0448,-210.000
1512.0848,-210.000
1512.1248,-210.000
1512.1649,-210.000
1512.2049,-210.000
1512.2449,-210.000
1512.2849,-210.000
1512.3249,-210.000
1512.3649,-210.000
1512.4050,-210.000
1512.4450,-210.000
1512.4850,-210.000
1512.5250,-210.000
1512.5650,-210.000
1512.6050,-210.000
1512.6451,-210.000
1512.6851,-210.000
1512.7251,-210.000
1512.7651,-210.000
1512.8051,-210.000
1512.8451,-210.000
1512.8852,-210.000
1512.9252,-210.000
1512.9652,-210.000
1513.0052,-210.000
1513.0452,-210.000
1513.0852,-210.000
1513.1253,-210.000
1513.1653,-210.000
1513.2053,-210.000
1513.2453,-210.000
1513.2853,-210.000
1513.3253,-210.000
1513.3653, -90.866
1513.4054,-210.000
1513.4454,-210.000
1513.4854,-210.000
1513.5254,-210.000
1513.5654,-210.000
1513.6054,-210.000
1513.6455,-210.000
1513.6855,-210.000
1513.7255,-210.000
1513.7655,-210.000
1513.8055,-210.000
1513.8455,-210.000
1513.8856,-210.000
1513.9256,-210.000
1513.9656,-210.000
1514.0056,-210.000
1514.0456,-210.000
1514.0856,-210.000
1514.1257,-210.000
1514.1657,-210.000
1514.2057,-210.000
1514.2457,-210.000
1514.2857,-210.000
1514.3257,-210.000
1514.3657,-210.000
1514.4058,-210.000
1514.4458,-210.000
1514.4858,-210.000
1514.5258,-210.000
1514.5658,-210.000
1514.6058,-210.000
1514.6459,-210.000
1514.6859,-210.000
1514.7259,-210.000
1514.7659,-210.000
1514.8059,-210.000
1514.8459, -84.123
1514.8860,-210.000
1514.9260,-210.000
1514.9660,-210.000
1515.0060,-210.000
1515.0460,-210.000
1515.0860,-210.000
1515.1261,-210.000
1515.1661,-210.000
1515.2061,-210.000
1515.2461,-210.000
1515.2861,-210.000
1515.3261,-210.000
1515.3661,-210.000
1515.4062,-210.000
1515.4462,-210.000
1515.4862,-210.000
1515.5262,-210.000
1515.5662,-210.000
1515.6062,-210.000
1515.6463,-210.000
1515.6863,-210.000
1515.7263,-210.000
1515.7663,-210.000
1515.8063,-210.000
1515.8463,-210.000
1515.8864,-210.000
1515.9264,-210.000
1515.9664,-210.000
1516.0064,-210.000
1516.0464,-210.000
1516.0864,-210.000
1516.1265,-210.000
1516.1665,-210.000
1516.2065,-210.000
1516.2465,-210.000
1516.2865,-210.000
1516.3265,-210.000
1516.3665,-210.000
1516.4066,-210.000
1516.4466,-210.000
1516.4866,-210.000
1516.5266,-210.000
1516.5666,-210.000
1516.6066,-210.000
1516.6467,-210.000
1516.6867,-210.000
1516.7267,-210.000
1516.7667,-210.000
1516.8067,-210.000
1516.8467,-210.000
1516.8868,-210.000
1516.9268, -88.878
1516.9668,-210.000
1517.0068,-210.000
1517.0468,-210.000
1517.0868,-210.000
1517.1269,-210.000
1517.1669,-210.000
1517.2069,-210.000
1517.2469, -95.236
1517.2869,-210.000
1517.3269,-210.000
1517.3669,-210.000
1517.4070,-210.000
1517.4470,-210.000
1517.4870,-210.000
1517.5270,-210.000
1517.5670,-210.000
1517.6070,-210.000
1517.6471,-210.000
1517.6871,-210.000
1517.7271,-210.000
1517.7671,-210.000
1517.8071,-210.000
1517.8471,-210.000
1517.8872,-210.000
1517.9272,-210.000
1517.9672,-210.000
1518.0072,-210.000
1518.0472,-210.000
1518.0872,-210.000
1518.1273,-210.000
1518.1673,-210.000
1518.2073,-210.000
1518.2473,-210.000
1518.2873,-210.000
1518.3273,-210.000
1518.3673,-210.000
1518.4074,-210.000
1518.4474,-210.000
1518.4874,-210.000
1518.5274,-210.000
1518.5674,-210.000
1518.6074,-210.000
1518.6475,-210.000
1518.6875,-104.272
1518.7275,-210.000
1518.7675,-210.000
1518.8075,-210.000
1518.8475,-210.000
1518.8876,-210.000
1518.9276,-210.000
1518.9676,-210.000
1519.0076,-210.000
1519.0476,-210.000
1519.0876,-210.000
1519.1277,-210.000
1519.1677,-210.000
1519.2077, -96.704
1519.2477,-210.000
1519.2877,-210.000
1519.3277,-210.000
1519.3677,-210.000
1519.4078,-210.000
1519.4478,-210.000
1519.4878,-210.000
1519.5278,-210.000
1519.5678,-210.000
1519.6078,-210.000
1519.6479,-210.000
1519.6879,-210.000
